0.999234375,7.03125008487607E-05
0.9992890625,3.51562512138722E-05
0.9989765625,9.3749999881652E-05
0.99915625,8.20312503511083E-05
0.9990390625,8.59375003356035E-05
0.998984375,1.56249990920969E-05
0.998984375,7.03125000592687E-05
0.9989140625,7.4218749847875E-05
0.9984140625,7.81250842782811E-06
0.9984375,8.20312496744009E-05
0.998328125,5.46875011363487E-05
0.9981796875,6.24999990329229E-05
0.9982109375,0.000187499999763304
0.998015625,7.81249990131982E-05
0.9980859375,5.07812498504931E-05
0.998,7.4218749847875E-05
0.997625,5.85937494967463E-05
0.997515625,5.07812498504931E-05
0.9972578125,0.000160156249727418
0.9976328125,4.29687495218538E-05
0.996890625,7.8124999723741E-05
0.99696875,0.000101562499700986
0.996609375,0.000207031249918798
0.99653125,0.000203125000221829
0.9960546875,3.5156252792856E-05
0.9965078125,5.46874991062266E-05
0.995984375,6.25000008092798E-05
0.9957578125,5.85937494967463E-05
0.9951171875,6.24999990329229E-05
0.9946796875,0.00029687499976547
0.9950546875,0.000238281250030446
0.994484375,3.51562512138722E-05
0.9934609375,1.9531253306013E-05
0.9936953125,1.56250026448104E-05
0.993140625,0.000101562500247557
0.993375,0.000171874999379311
0.9930078125,0.000246093750151048
0.9926328125,0.000207031250186927
0.991625,8.20312489976935E-05
0.99109375,3.90625009276846E-05
0.991140625,0.000195312500090949
0.990484375,7.03125008487607E-05
0.9910859375,4.68750008290044E-05
0.9897578125,2.73437505681743E-05
0.98859375,0.000175781249437629
0.9898125,0.000124999999842203
0.9890390625,7.81250004342837E-05
0.988734375,0
0.98809375,0.000210937500177806
0.9878125,0.000312499999783142
0.985546875,0.000222656249792938
0.98590625,0.000339843749864496
0.9860625,0.000124999999842203
0.9846328125,0.000558593749945449
0.983796875,0.00014843749969575
0.9833828125,0.000105468750483649
0.983859375,0.000515624999968119
0.981703125,9.3749999881652E-05
0.9807109375,0.000433593750162783
0.98221875,7.03124992697768E-05
0.9823125,0.000300781249974995
0.97709375,0.000425781250104191
0.9783046875,0.000820312499992204
0.978078125,4.68749984605286E-05
0.97459375,0.000289062500151197
0.975046875,2.73437485380522E-05
0.973328125,0.000203124999675258
0.9731953125,0.000320312499974745
0.9710625,0.000246093750151048
0.971265625,0.000160156250074024
0.972078125,0.000523437500154492
0.9702421875,6.24999990329229E-05
0.9685625,0.000566406250024619
0.96375,0.000699218749984412
0.9665234375,1.17187425097024E-05
0.9666640625,0.000167968749349034
0.96278125,0.000203124999675258
0.960578125,0.00101562500007066
0.9550859375,0.00183203124998017
0.959015625,0.000628906250004615
0.9573125,0.000500000000145967
0.9560859375,0.00100390625000707
0.957953125,0.000425781249713067
0.9518515625,0.000308593750068581
0.9488046875,0.000929687499972058
0.950171875,3.90624995065991E-05
0.9484296875,0.00149218749998333
0.9472265625,1.56249990920969E-05
0.9390546875,0.00146093750000572
0.9402265625,0.000609374999936726
0.936953125,0.000187500000355423
0.9355859375,0.0010585937500033
0.9325078125,0.00089062500004435
0.9315859375,0.000296874999952455
0.9290859375,0.00142968750002736
0.9241796875,0.00058203124999696
0.918125,0.00172265624996172
0.9237109375,0.000570312500174311
0.9142265625,0.00135546875005692
0.9118125,0.00113671875005067
0.9117578125,0.0026171875000301
0.9169296875,0.000339843750027839
0.901109375,0.000953124999947059
0.90065625,0.000843749999987524
0.8955546875,0.00027734374990946
0.8903203125,0.000355468749890431
0.8892734375,0.00200390625002015
0.8945078125,0.00103515624996937
0.81871875,0.00275000000002061
0.889734375,0.00213281249996724
0.8784765625,0.001921874999964
0.8749765625,0.00149609375004251
-0.8825,0.0013671874999464
-0.8746640625,0.00121484375001072
0.844703125,0.00505859374998485
-0.8550078125,0.0016914062499832
0.8390390625,0.00100000000001438
0.81771875,0.000523437500154492
0.83378125,0.00249609374998576
0.812921875,0.00259765625001805
-0.5236015625,0.0132695312500018
-0.8016015625,0.00214453124998928
-0.8200234375,0.000601562500042268
0.5683671875,0.00355078125001098
0.773765625,0.00526953124998631
-0.4416171875,0.00766796874999857
0.68865625,0.00647265624999191
-0.71084375,0.00775000000000443
-0.7641484375,0.00138671874998764
0.6468828125,0.000531250000008557
0.673953125,0.00286328124999966
-0.7422734375,0.0017148437499975
0.4309765625,0.00255468750000587
0.5519296875,0.00191015624999482
-0.3152421875,0.010074218749999
0.51640625,0.00657812499999754
-0.15709375,0.01296875
0.5298828125,0.0103359375000039
-0.5807890625,0.0059375000000074
0.2813046875,0.000910156249997475
0.0074296875,0.01465234375
0.3806796875,0.00426171874999862
-0.4197734375,0.00690624999999871
0.455984375,0.0032421874999981
-0.2310703125,0.0157304687499997
-0.1408984375,0.0133867187499999
-0.029234375,0.01583203125
-0.1520234375,0.0050507812500001
-0.09778125,0.0101757812500001
-0.0114609375,0.00169140625
0.0855625,0.01255859375
0.2476953125,0.00691406249999907
0.0364609375,0.000136718749999494
0.0317578125,0.00391406250000005
0.1766328125,0.00756640625000037
0.0322109375,0.00662500000000001
-0.0932734375,0.0069648437500001
-0.1426875,0.00371093750000077
-0.1625078125,0.00235546874999852
0.21190625,0.000492187500006037
0.016390625,0.00175
-0.02878125,0.0057421875
0.0163359375,0.00696484374999999
-0.121578125,0.00802343750000014
0.012234375,0.00138671875
-0.0478828125,0.000339843749999764
-0.0690234375,0.00267578124999998
0.0865625,0.00872265625000015
-0.036078125,0.00957421875000001
-0.131375,0.00273046875000068
-0.05525,0.00687890625000001
0.0190859375,0.00117187500000002
0.1736875,0.0039882812500001
-0.037703125,0.00651562500000003
0.0477421875,0.01491796875
0.119953125,0.00131249999999921
-0.0295234375,0.00417968750000001
-0.0886484375,0.00114062499999959
-0.0253984375,0.00224609374999999
-0.0225859375,0.0053515625
-0.0876484375,0.00308203124999987
0.1677265625,0.00407031250000029
0.0702578125,0.000554687499999919
0.0516640625,0.00340624999999991
0.018234375,0.000203124999999785
-0.020046875,0.00181640624999999
0.0294453125,0.00517968749999999
0.0288984375,0.000757812500000206
0.0348203125,0.00324218750000001
0.0232890625,0.00122656249999999
0.020921875,0.008453125
0.016046875,0.00274609375
-0.0259453125,0.00193750000000002
-0.020625,0.005328125
0.0807578125,0.00297656249999987
-0.0794375,0.00911328124999998
-0.0054375,0.00204296875
-0.015015625,0.00746875
-0.04565625,0.00509374999999998
-0.02328125,0.00302734375000002
0.0215390625,0.00892578125
-0.0475390625,0.00106249999999997
0.0378984375,0.00684375000000001
-0.012234375,0.0035546875
-0.0223046875,0.005890625
0.0091953125,0.00305859375
0.0321171875,0.00457031250000001
-0.015265625,0.000910156250000006
-0.0252421875,0.00237890624999999
-0.0089140625,0.0034375
0.0562265625,0.00077343749999956
-0.050671875,0.000117187500000095
-0.00034375,0.00138671875
0.022796875,0.00333203124999999
0.0013125,1.56249999999943E-05
0.0124765625,0.000199218750000011
-0.0278515625,0.00632421875
-0.06790625,0.000624999999999966
-0.009421875,0.00331640625
0.0288125,0.00178515624999997
-0.014515625,0.00165625
-0.001953125,0.00084765625
-0.027453125,0.00175781250000013
-0.0278671875,0.000925781249999975
-0.0280234375,0.00446875000000002
-0.021671875,0.006546875
0.0362890625,0.0100703125
0.0071796875,0.00170703125
0.03346875,0.00490625000000001
0.0258125,0.01294140625
-0.0113828125,0.0041484375
-0.0283671875,0.000164062500000067
-0.02440625,0.002703125
0.0132109375,0.00537890625
-0.0048828125,0.00431640625000001
-0.0217265625,0.00218749999999999
-0.0153359375,0.00130859375000001
-0.0269765625,0.000476562500000034
0.0114375,0.00701171875
0.00575,0.0037890625
-0.009125,0.00337499999999999
-0.0190625,0.000355468750000081
0.048375,0.000398437499999887
-0.0242734375,0.00183593750000003
-0.0373046875,0.000992187500000091
0.0018828125,0.0017890625
-0.0090703125,0.00502734375
0.019125,0.00143359375000001
0.005984375,0.000894531250000003
-0.013703125,0.000523437500000076
0.023125,0.00103906249999997
0.030984375,0.0028359375
-0.015515625,0.00368359375
-0.0075078125,0.00266796875
0.00690625,0.003421875
0.0134453125,0.00183593749999999
-0.0078046875,0.0045703125
0.0074296875,0.004734375
-0.0042890625,0.00174609375
0.0118046875,0.00215625
-0.028265625,0.00394140624999999
-0.010453125,0.000285156249999992
0.0037578125,0.00171484375
-0.0088125,0.0012265625
0.00153125,0.00253125
0.015734375,0.00232812500000001
0.007390625,0.0043203125
0.0090625,0.000878906250000001
0.0192734375,3.51562500011078E-05
-0.01859375,0.000414062499999874
0.0013359375,0.00266796875
-0.0026953125,0.0060859375
0.011484375,0.00430859375
-0.02159375,0.00100000000000007
0.0131171875,0.00304687500000001
-0.0023671875,0.00105078125
0.0238671875,0.00396093749999999
0.01171875,0.0018359375
-0.0008671875,0.00335546875
-0.00021875,0.00158984375
0.030984375,0.000128906250000441
0.011390625,0.00705859375
0.0105546875,0.002609375
-0.02603125,0.00268359375
0.0026171875,0.00258984375
0.00965625,0.0031875
-0.003,0.00205859375
-0.0047421875,0.002828125
-0.0040546875,0.00558203125
0.0100234375,0.0066171875
0.0122265625,0.004734375
-0.007859375,0.00147265625
-0.0030859375,0.00647265625
-0.020984375,0.00229296875
0.021921875,0.00269531250000001
-0.004078125,0.00332421875
0.0034609375,0.00688671875
0.0028984375,0.00221484375
-0.0047578125,0.00315234375
-0.0018359375,0.00129296875
